1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.677674,0.007341,1010.677674
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.007339,1010.679184
1000.000000,-10.679184,0.009259,1010.679184
1000.000000,-10.659819,0.007347,1010.659819
1000.000000,-10.640517,0.007354,1010.640517
1000.000000,-10.621279,0.007361,1010.621279
1000.000000,-10.602103,0.007368,1010.602103
1000.000000,-10.582990,0.007376,1010.582990
1000.000000,-10.563940,0.007383,1010.563940
1000.000000,-10.544953,0.007390,1010.544953
1000.000000,-10.526030,0.007397,1010.526030
1000.000000,-10.507170,0.007404,1010.507170
1000.000000,-10.488373,0.007411,1010.488373
1000.000000,-10.469640,0.007418,1010.469640
1000.000000,-10.650184,0.007350,1010.650184
1000.000000,-10.621326,0.007361,1010.621326
1000.000000,-10.592609,0.007372,1010.592609
1000.000000,-10.564035,0.007383,1010.564035
1000.000000,-10.535602,0.007393,1010.535602
1000.000000,-10.507312,0.007404,1010.507312
1000.000000,-10.479165,0.007414,1010.479165
1000.000000,-10.640580,0.007354,1010.640580
1000.000000,-10.602229,0.007368,1010.602229
1000.000000,-10.564130,0.007383,1010.564130
1000.000000,-10.526283,0.007397,1010.526283
1000.000000,-10.488690,0.007410,1010.488690
1000.000000,-10.621468,0.007361,1010.621468
1000.000000,-10.564319,0.007382,1010.564319
1000.000000,-10.507740,0.007403,1010.507740
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
