1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.936224,0.037750,1000.936224
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.936209,0.037750,1000.936209
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.937734,0.037750,1000.937734
1000.000000,-0.936780,0.037750,1000.936780
1000.000000,-0.935826,0.037750,1000.935826
1000.000000,-0.934874,0.037750,1000.934874
1000.000000,-0.933923,0.037750,1000.933923
1000.000000,-0.932973,0.037750,1000.932973
1000.000000,-0.932024,0.037750,1000.932024
1000.000000,-0.931076,0.037750,1000.931076
1000.000000,-0.930128,0.037750,1000.930128
1000.000000,-0.929182,0.037750,1000.929182
1000.000000,-0.928237,0.037750,1000.928237
1000.000000,-0.927293,0.037750,1000.927293
1000.000000,-0.936303,0.037750,1000.936303
1000.000000,-0.934875,0.037750,1000.934875
1000.000000,-0.933449,0.037750,1000.933449
