0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.166463,-0.500000,1.166463
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.163444,-0.500000,1.163444
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164954,-0.500000,1.164954
0.000000,-1.164950,-0.500000,1.164950
0.000000,-1.165277,-0.500000,1.165277
0.000000,-1.164623,-0.500000,1.164623
0.000000,-1.164947,-0.500000,1.164947
0.000000,-1.164943,-0.500000,1.164943
0.000000,-1.164616,-0.500000,1.164616
0.000000,-1.165271,-0.500000,1.165271
0.000000,-1.164943,-0.500000,1.164943
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164613,-0.500000,1.164613
0.000000,-1.165267,-0.500000,1.165267
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.165091,-0.500000,1.165091
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.165091,-0.500000,1.165091
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164940,-0.500000,1.164940
0.000000,-1.164930,-0.500000,1.164930
0.000000,-1.166968,-0.500000,1.166968
0.000000,-1.162892,-0.500000,1.162892
0.000000,-1.164920,-0.500000,1.164920
0.000000,-1.164916,-0.500000,1.164916
0.000000,-1.164589,-0.500000,1.164589
0.000000,-1.165244,-0.500000,1.165244
0.000000,-1.164916,-0.500000,1.164916
0.000000,-1.164913,-0.500000,1.164913
0.000000,-1.162875,-0.500000,1.162875
0.000000,-1.166951,-0.500000,1.166951
0.000000,-1.164913,-0.500000,1.164913
0.000000,-1.164913,-0.500000,1.164913
0.000000,-1.164913,-0.500000,1.164913
0.000000,-1.164879,-0.500000,1.164879
0.000000,-1.166917,-0.500000,1.166917
0.000000,-1.162840,-0.500000,1.162840
0.000000,-1.164844,-0.500000,1.164844
0.000000,-1.164834,-0.500000,1.164834
